SalePrice,logSP,SquareRootSP,BoxCoxSP,YeoJohnsonSP,QuantileSP
75000,11.225256725762893,273.8612787525831,7.510537498375816,-2.0484086811435382,-2.1251544152560897
35311,10.471978128496518,187.91221354664523,7.184227248775691,-4.114746543202759,-3.472870185801139
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
238000,12.380030154325457,487.8524367060187,7.975364963315547,0.8950952703696669,0.9186164578280464
176500,12.081081821061819,420.11903075200007,7.858973260781599,0.15804901156858103,0.21106976491595733
201000,12.211065162153215,448.3302354291979,7.90991055550177,0.4806076723652101,0.5583922312531165
145900,11.890683588496984,381.96858509568557,7.783432820857621,-0.3203083683585719,-0.2683018242993162
169990,12.043500773454495,412.298435602174,7.844150740383432,0.0641858947178421,0.09348989923855057
193000,12.170450649220749,439.31765272977594,7.8940495437389355,0.3801683742156877,0.4626104126272192
207500,12.242891437918386,455.52167895721493,7.9223048563718805,0.5590941378599902,0.6150245032050714
175000,12.07254696717504,418.33001326703777,7.855610758385135,0.13675607773384812,0.1752784285930203
285000,12.560247968016562,533.8539126015655,8.044244733139227,1.3312735644640845,1.3371270124444137
176000,12.07824495582233,419.52353926806063,7.857855857941906,0.1509730955437224,0.1982584699798983
236500,12.373707715234994,486.31265663151316,7.972931081041107,0.8796828058631586,0.9070802442763028
222000,12.310437165348775,471.16875957558983,7.948509004102422,0.7250309376284089,0.7513327030392748
201000,12.211065162153215,448.3302354291979,7.90991055550177,0.4806076723652101,0.5583922312531165
117500,11.674202123168433,342.7827300200522,7.6961851727526325,-0.8728013465711135,-0.9969736657548622
320000,12.676079399771027,565.685424949238,8.088013037741625,1.6084343650539923,1.5843543102241497
190000,12.154784614286667,435.88989435406734,7.887918262214941,0.3413422470655893,0.4238548524557396
242000,12.396697137361691,491.9349550499537,7.981775389042761,0.9356890393552009,0.9734487290930862
79900,11.288543647320601,282.6658805020514,7.537098771896478,-1.8802104831098791,-1.9949709708277954
184900,12.127575825689417,430.0,7.877251820440066,0.2737973715986825,0.33608769966642843
253000,12.441148720271016,502.99105359837165,7.998832033323603,1.0436995563811127,1.0560047449446222
239799,12.387560521575551,489.6927608204965,7.978262300536156,0.9134425447648357,0.9426172911020952
244400,12.406565597924235,494.368283772331,7.985567096442982,0.9596998762559763,0.9893447465213068
150900,11.924379271639218,388.45849199110063,7.796882497465367,-0.2351387194767742,-0.18583298470412912
214000,12.273735966890268,462.6013402488151,7.9342878309633695,0.6349758872728506,0.6752774632720799
150000,11.918397239722838,387.2983346207417,7.794497312961047,-0.25024282420092847,-0.19442151365869756
143000,11.870606902224587,378.15340802378074,7.775402549512555,-0.3711598071492989,-0.3428228539644613
137500,11.83138646878959,370.80992435478316,7.759679241135351,-0.47072716100027395,-0.47802468927861064
124900,11.735276702486741,353.41194094144583,7.720947528491602,-0.7159945121686244,-0.8227263487747215
143000,11.870606902224587,378.15340802378074,7.775402549512555,-0.3711598071492989,-0.3428228539644613
270000,12.506180941677357,519.6152422706632,8.023680603697779,1.2010520991221634,1.1997660052684802
192500,12.167856627501678,438.7482193696061,7.893034822391047,0.37374268665732097,0.45842567858476485
197500,12.193498926601634,444.40972086577943,7.903056586357251,0.4372051556232032,0.5144708211818454
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
119900,11.694421681264394,346.2657938636157,7.704396003770696,-0.8208065196368279,-0.9188715872217287
133900,11.804855999911272,365.9234892706397,7.749016282686123,-0.5382500096234757,-0.5820090863157499
172000,12.055255569732177,414.7288270665544,7.848791624550864,0.0935741399238474,0.12094998619613909
127500,11.755879486687116,357.0714214271425,7.72927453504668,-0.6632640054303113,-0.7463509261747352
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
124000,11.728044909070785,352.1363372331802,7.718021522556766,-0.7345233524961102,-0.8409063506463136
132000,11.790564777297387,363.318042491699,7.743263395024174,-0.5746799897453709,-0.6210989280340984
185000,12.128116509451258,430.11626335213134,7.877463998410525,0.27514098133849735,0.34548507371979836
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
116500,11.665655135642039,341.32096331752024,7.6927105285437625,-0.8948044205007282,-1.0147785811237149
272000,12.513561021741964,521.5361924162119,8.026492637801468,1.2188591859423414,1.2160822299134502
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
239000,12.384223015005313,488.87626246321264,7.976978389934326,0.9053122312617927,0.9281045235936928
214900,12.277932735946903,463.57307945997036,7.935916056418342,0.6452865649955266,0.6847281051841781
178900,12.094587859196112,422.965719651132,7.8642897546232895,0.19171553001526395,0.24430576527516643
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
37900,10.542732775946709,194.67922333931784,7.215690543092343,-3.9155083635225387,-2.9629440257770723
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
173000,12.06105265381003,415.9326868617084,7.851078809156017,0.10805766039942583,0.14097728394034753
99500,11.507922973347437,315.4362059117501,7.628174019398773,-1.3034797604195236,-1.425792785383387
182000,12.111767460549332,426.6145801540308,7.871044305236124,0.2344884931561735,0.31511776523927604
167500,12.02874460037869,409.2676385936225,7.838318929585543,0.027256145172031326,0.06276962995222422
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
85500,11.356283350762888,292.4038303442689,7.565385544504917,-1.701085569756399,-1.7255424891005655
199900,12.20557752297723,447.1017781221631,7.907770393501317,0.4670551725628621,0.5283655215515636
110000,11.608244735642321,331.66247903554,7.669311759533816,-1.0429763751847527,-1.1546146901626584
139000,11.842236406331555,372.82703764614496,7.764033696450415,-0.44315271000596085,-0.4473052807811118
178400,12.091789104493502,422.37424163885754,7.863188512496639,0.18474195136619367,0.24068132528493186
336000,12.724869415131389,579.6550698475776,8.106332207493336,1.7244396297224376,1.6920832388370153
159895,11.982278882874377,399.8687284597284,7.819911718147498,-0.08930692031318427,-0.04661490261598608
255900,12.45254592991672,505.86559479766953,8.003195877818403,1.0713334239151757,1.0786078431321473
126000,11.744045122410057,354.96478698597696,7.724493069599214,-0.6935424848201832,-0.7833298589586443
125000,11.736077016252437,353.5533905932738,7.721271237609274,-0.7139446343837499,-0.8074289049225601
117000,11.669937760751914,342.0526275297414,7.694451849208857,-0.8837775628010724,-1.0041313313244866
395192,12.887129532148373,628.6429829402377,8.16676244320531,2.1071109951786147,2.0557241054239643
195000,12.180759965737863,441.5880433163923,7.898080303801348,0.40569302134710494,0.48930663465583857
197000,12.190964083849375,443.8468204234429,7.902066777992875,0.4309372290534165,0.5077743334745831
348000,12.759960632315702,589.9152481501051,8.119465336205078,1.8076045205818447,1.7702456352998346
168000,12.031725210748633,409.87803063838396,7.839497436431672,0.034719000988246346,0.07282931620005557
187000,12.138869243416009,432.43496620879307,7.881681805534015,0.3018501003030875,0.3722459868401697
173900,12.066241450757124,417.0131892398609,7.853125132617627,0.12101593554944527,0.15142765699774954
337500,12.729323752253295,580.9475019311126,8.108001244101212,1.73500872267153,1.7059547422848267
121600,11.7085004721646,348.7119154832539,7.710105611596163,-0.7846506087298467,-0.8837103439258756
136500,11.824087219587643,369.45906403822335,7.756747748644906,-0.48929074483680157,-0.5049220111265829
185000,12.128116509451258,430.11626335213134,7.877463998410525,0.27514098133849735,0.34548507371979836
91000,11.418625774449598,301.66206257996714,7.591288223450827,-1.5370577919167945,-1.5756125802060135
206000,12.235636302128867,453.8722287164087,7.919482121439312,0.5412192708415632,0.6002641702935961
82000,11.314486721293981,286.35642126552705,7.547949559648183,-1.8114982886922903,-1.8803524454038238
86000,11.362114203075018,293.2575659723036,7.567813491827928,-1.6857106829034147,-1.7055704338395008
232000,12.354496960983985,481.6637831516918,7.965528434170416,0.8328058313071494,0.8589096039503575
136905,11.827049837927534,370.0067566950636,7.757937781457909,-0.48175489953576,-0.4977596750474412
181000,12.10625783509458,425.4409477236529,7.868879045714972,0.22077706070406955,0.30316809532887196
149900,11.917730355182513,387.1692136521188,7.794231341359237,-0.2519270808838192,-0.20209834734161103
163500,12.004574385508691,404.3513323831146,7.8287522275502965,-0.03332468203729633,0.005589413562431826
88000,11.385103457032141,296.6479394838265,7.577375505916549,-1.6251595777432901,-1.6492369585066664
240000,12.388398368982115,489.89794855663564,7.9785845614612425,0.915483249410986,0.9554714443899567
102000,11.532737896139919,319.37438845342626,7.6383792302590505,-1.2388556038716254,-1.3620783082806858
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
100000,11.51293546492023,316.22776601683796,7.6302369962392484,-1.2904160288794244,-1.397836528971104
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
85000,11.350418300109132,291.547594742265,7.562942255130672,-1.7165576091861385,-1.7444475421409686
119200,11.688566422839942,345.2535300326414,7.702019596493546,-0.835855043419849,-0.9372835333890256
227000,12.33270970174018,476.44516998286383,7.957119674817429,0.7795576845367231,0.8039576712814882
203000,12.220966184120165,450.55521304275237,7.913769631913556,0.5050451360454694,0.5760748876486937
187500,12.141539457711714,433.0127018922193,7.882728666699377,0.30847931262332334,0.383024360709916
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
213490,12.271349956195543,462.0497808678195,7.933361892527319,0.6291124161693619,0.6642863191775318
176000,12.07824495582233,419.52353926806063,7.857855857941906,0.1509730955437224,0.1982584699798983
194000,12.175618592671356,440.45431091090484,7.896070518704535,0.39296612759532884,0.47380967366369614
87000,11.373674891823535,294.95762407505254,7.57262409584078,-1.6552477093256235,-1.679302556120626
191000,12.160033942617156,437.03546766824314,7.889973539193163,0.354357217271498,0.4403831045648587
287000,12.567240979056246,535.7238094391549,8.046898232799428,1.3480767347050082,1.352622764219689
112500,11.630717389475995,335.4101966249685,7.678483288135372,-0.9848979656575613,-1.0932722699878596
167500,12.02874460037869,409.2676385936225,7.838318929585543,0.027256145172031326,0.06276962995222422
293077,12.588194064175278,541.3658651965416,8.054840322081436,1.3983696636721596,1.390484820877302
105000,11.561725152903833,324.037034920393,7.65027561411177,-1.1635221461696859,-1.3159578561183756
118000,11.678448377988165,343.51128074635335,7.69791056969912,-0.8618753252221442,-0.9856104168672697
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
197000,12.190964083849375,443.8468204234429,7.902066777992875,0.4309372290534165,0.5077743334745831
310000,12.644330802262578,556.7764362830022,8.076055323077442,1.5327126950749632,1.4678604169994043
230000,12.345838935721968,479.58315233127195,7.96218857449356,0.81165629822089,0.839121020439341
119750,11.693169865968983,346.04912945996557,7.7038880339082585,-0.8240232227008838,-0.9234778708092295
84000,11.338583982516495,289.8275349237888,7.558008894582471,-1.747797930819238,-1.8030551934777852
315500,12.66191713053049,561.6938667993447,8.082682612663227,1.574679698469437,1.5241496850974414
287000,12.567240979056246,535.7238094391549,8.046898232799428,1.3480767347050082,1.352622764219689
97000,11.48247656671073,311.44823004794875,7.61768880201561,-1.3698770445487811,-1.4678604169994043
80000,11.289794413577894,282.842712474619,7.537622407958986,-1.8768945781756408,-1.9595359838375317
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
173000,12.06105265381003,415.9326868617084,7.851078809156017,0.10805766039942583,0.14097728394034753
196000,12.185875040240456,442.7188724235731,7.900079017895705,0.4183498081888886,0.49780907548583325
262280,12.47717172708952,512.1327952787245,8.012611688457474,1.1309586569831023,1.13449083599035
278000,12.535379989788607,527.2570530585627,8.03479696968553,1.2714460124769849,1.280981397513278
139600,11.846543632608535,373.6308338453881,7.765761325079776,-0.43221255621677507,-0.430457083946179
556581,13.229569788348705,746.0435644116234,8.291841289919386,2.8991652479617454,2.658044263125148
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
115000,11.652696102959753,339.1164991562634,7.687437864478148,-0.9281933976055725,-1.0465757410306638
84900,11.349241150793087,291.37604568666933,7.562451739720968,-1.719663779794193,-1.7652211692950504
176485,12.080996832096167,420.1011782892307,7.8589397883306065,0.1578370483953385,0.209492157892483
200141,12.206782393599413,447.37121051761926,7.908240366868675,0.47003126222597535,0.5471211899269222
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
144500,11.881041706925902,380.13155617496426,7.779577813923932,-0.3447200774935953,-0.30185478817024713
255000,12.449022745701502,504.9752469181039,8.001847305679561,1.0627936459041416,1.0707445970692107
180000,12.100717685412471,424.26406871192853,7.866700862233875,0.20698378754169192,0.2796060306706413
185850,12.13270055639427,431.10323589599744,7.87926253875789,0.28653017649432433,0.35975228821108163
248000,12.421188057397055,497.9959839195493,7.99118010412395,0.9952440233727559,1.0062105166453408
335000,12.721888795877375,578.7918451395112,8.105215051525228,1.7173652938871604,1.679302556120626
220000,12.301387370778713,469.041575982343,7.945006080913939,0.7028488077365695,0.7347981032164006
213500,12.271396795480596,462.06060208591686,7.9333800710741444,0.6292275311492034,0.6674190444558503
81000,11.302216779257382,284.60498941515414,7.542820316985123,-1.8439790209133213,-1.9105995981591772
90000,11.407576060361786,300.0,7.586706251497007,-1.566072966557603,-1.5976984220914237
110500,11.612779849672751,332.41540277189324,7.671163908808899,-1.0312476997000652,-1.1305174297854546
154000,11.944714374881176,392.42833740697165,7.804982382664179,-0.18384645580133724,-0.1409772839403474
328000,12.700771936142122,572.7128425310541,8.09729295185042,1.6671989799768518,1.6521076040392824
178000,12.08954444723597,421.90046219457975,7.862305122468216,0.17914791375561617,0.23292993127648456
167900,12.031129798974042,409.7560249709576,7.839262037564883,0.03322834541492868,0.06654121327814211
151400,11.927687224983487,389.1015291668744,7.798200988007785,-0.22678942025255977,-0.17536288918773377
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
154000,11.944714374881176,392.42833740697165,7.804982382664179,-0.18384645580133724,-0.1409772839403474
91500,11.424105180165641,302.48966924508346,7.593558914010524,-1.5226787241718203,-1.5542696066845807
159500,11.979805470779858,399.37451095431715,7.818930035018772,-0.09552339691597021,-0.05146002009662893
194000,12.175618592671356,440.45431091090484,7.896070518704535,0.39296612759532884,0.47380967366369614
219500,12.299112067295642,468.50827100489914,7.944124989626461,0.6972693300540115,0.7249732056113145
170000,12.04355959836804,412.31056256176606,7.844173975390581,0.06433302963229506,0.09927374872396857
138800,11.840796531639839,372.55872020394315,7.763456034628137,-0.446810735275421,-0.45970878974223883
155900,11.956976469393481,394.84174044799266,7.809860487282542,-0.1529560150995987,-0.10427612863665824
126000,11.744045122410057,354.96478698597696,7.724493069599214,-0.6935424848201832,-0.7833298589586443
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
133000,11.798111925972618,364.6916505762094,7.746302266716436,-0.5554364303557985,-0.5939395388892443
192000,12.165255859329688,438.1780460041329,7.892017258137734,0.3672989964556272,0.4486922810995351
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
187500,12.141539457711714,433.0127018922193,7.882728666699377,0.30847931262332334,0.383024360709916
147000,11.898194668458823,383.40579025361626,7.7864339068441115,-0.30130408667178543,-0.25101591868327155
83500,11.332613886815139,288.9636655359978,7.555518436914312,-1.763568660453107,-1.8120275244513837
252000,12.437188334739655,501.9960159204453,7.997314754444502,1.0340914493817943,1.0503150244722992
137500,11.83138646878959,370.80992435478316,7.759679241135351,-0.47072716100027395,-0.47802468927861064
197000,12.190964083849375,443.8468204234429,7.902066777992875,0.4309372290534165,0.5077743334745831
92900,11.439289689006644,304.7950130825634,7.599846430323752,-1.4828632478106005,-1.538053378231098
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
136500,11.824087219587643,369.45906403822335,7.756747748644906,-0.48929074483680157,-0.5049220111265829
146000,11.891368749982085,382.099463490856,7.783706652306321,-0.31857433940228025,-0.2652838681602035
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
176432,12.080696479888447,420.03809351057674,7.858821494456915,0.15708795640748435,0.20815338146947998
127000,11.751950239425476,356.37059362410923,7.727687476233653,-0.6733140054024321,-0.7647096737863871
170000,12.04355959836804,412.31056256176606,7.844173975390581,0.06433302963229506,0.09927374872396857
128000,11.759793355371237,357.77087639996637,7.73085490417632,-0.653256367658464,-0.7331557124651853
157000,11.964007453736912,396.23225512317896,7.81265547183893,-0.13525686545451537,-0.0879329975415462
60000,11.002116507732017,244.94897427831782,7.415844936700507,-2.6480449263367833,-2.4085503704175815
119500,11.691080018519527,345.6877203488721,7.703039892527476,-0.8293940511229873,-0.9319713123431904
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
159500,11.979805470779858,399.37451095431715,7.818930035018772,-0.09552339691597021,-0.05146002009662893
106000,11.571203807011969,325.5764119219941,7.654159890410952,-1.138925093838711,-1.2924648930969886
325000,12.691583538230217,570.087712549569,8.093841845755833,1.6453450155291696,1.611333251169239
179900,12.100161978566867,424.1462012089699,7.866482327331053,0.20559992265754426,0.2678837675840495
274725,12.52352951631214,524.1421562896844,8.030288395789123,1.2428956616913254,1.2312328630715959
181000,12.10625783509458,425.4409477236529,7.868879045714972,0.22077706070406955,0.30316809532887196
280000,12.54254845357358,529.1502622129182,8.037522249011097,1.2887037261831895,1.2982710982714525
188000,12.144202560946876,433.58966777357597,7.883772525226786,0.315089510798504,0.3924920359049866
205000,12.230770136157428,452.76925690687085,7.917587970891828,0.5292246306888957,0.5924436358814612
129900,11.774527900858468,360.416425818802,7.736800244049689,-0.6156076899779787,-0.6784325172268452
134500,11.80932691294063,366.742416417845,7.7508147329894115,-0.5268613796760525,-0.5672113899131166
117000,11.669937760751914,342.0526275297414,7.694451849208857,-0.8837775628010724,-1.0041313313244866
318000,12.669809806411457,563.9148871948673,8.085653993110837,1.5934958259539025,1.5459273181166064
184100,12.123239799036943,429.0687590584987,7.875549933942091,0.2630202335052178,0.3335777308227672
130000,11.775297421715827,360.5551275463989,7.737110557512613,-0.6136426397360997,-0.6611618742897375
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
133700,11.803361242493628,365.6501059756444,7.748414869617285,-0.542058438957108,-0.5847378296597352
118400,11.681832447342321,344.0930106817051,7.699285226912303,-0.8531703520611174,-0.974116627204981
212900,12.268582547911404,461.41087980237313,7.932287731773731,0.6223103326340438,0.6546853457084523
112000,11.626263078808801,334.66401061363024,7.676666660164106,-0.9964017039364582,-1.109377725663068
118000,11.678448377988165,343.51128074635335,7.69791056969912,-0.8618753252221442,-0.9856104168672697
163900,12.007017865994577,404.8456495999432,7.829720180994205,-0.027195148454191853,0.008437261777343916
115000,11.652696102959753,339.1164991562634,7.687437864478148,-0.9281933976055725,-1.0465757410306638
174000,12.066816325306588,417.1330722922842,7.853351797451703,0.12245128305188498,0.15873980759786757
259000,12.464587201678082,508.9204259999789,8.007802159677784,1.100502514817274,1.0996222763372467
215000,12.278397958261774,463.6809247747852,7.936096516819593,0.6464293238312141,0.6927148969290061
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
93500,11.445727410406752,305.7776970284131,7.60250990357842,-1.4659968962908343,-1.5135889315270525
117500,11.674202123168433,342.7827300200522,7.6961851727526325,-0.8728013465711135,-0.9969736657548622
239500,12.386312871189734,489.38737212968624,7.977782378649755,0.9104034582640159,0.937493008046588
169000,12.037659911047468,411.0960958218893,7.841843157488566,0.04957320225914731,0.08415533089046491
102000,11.532737896139919,319.37438845342626,7.6383792302590505,-1.2388556038716254,-1.3620783082806858
119000,11.686887175419702,344.9637662132068,7.701337861324818,-0.8401721097609821,-0.9475799380826428
94000,11.451060699493427,306.59419433511783,7.604715439368946,-1.4520304175240426,-1.507349015131012
196000,12.185875040240456,442.7188724235731,7.900079017895705,0.4183498081888886,0.49780907548583325
144000,11.87757552297847,379.4733192202055,7.778191267134015,-0.35350034110704986,-0.3150117233426268
139000,11.842236406331555,372.82703764614496,7.764033696450415,-0.44315271000596085,-0.4473052807811118
197500,12.193498926601634,444.40972086577943,7.903056586357251,0.4372051556232032,0.5144708211818454
424870,12.959540872420414,651.8205274460141,8.193487355578842,2.2763450234701677,2.2075990059914083
80000,11.289794413577894,282.842712474619,7.537622407958986,-1.8768945781756408,-1.9595359838375317
80000,11.289794413577894,282.842712474619,7.537622407958986,-1.8768945781756408,-1.9595359838375317
149000,11.91170829631447,386.00518131237567,7.791828961603504,-0.26714007409312995,-0.21748829514055446
180000,12.100717685412471,424.26406871192853,7.866700862233875,0.20698378754169192,0.2796060306706413
174500,12.069685751267224,417.73197148410844,7.854483020895999,0.1296147177611095,0.16503770253565322
116900,11.669082701743504,341.9064199455752,7.694104227118638,-0.8859788686292015,-1.010890096343436
143000,11.870606902224587,378.15340802378074,7.775402549512555,-0.3711598071492989,-0.3428228539644613
124000,11.728044909070785,352.1363372331802,7.718021522556766,-0.7345233524961102,-0.8409063506463136
149900,11.917730355182513,387.1692136521188,7.794231341359237,-0.2519270808838192,-0.20209834734161103
230000,12.345838935721968,479.58315233127195,7.96218857449356,0.81165629822089,0.839121020439341
120500,11.699413330633599,347.1310991541956,7.706421060464025,-0.8079829122391372,-0.8939075247645538
201800,12.215037342290755,449.22154890432404,7.911459128157319,0.4904139535348815,0.5625857490230711
218000,12.292254928916668,466.9047011971501,7.941468687575932,0.680448396238253,0.7186922067989142
179900,12.100161978566867,424.1462012089699,7.866482327331053,0.20559992265754426,0.2678837675840495
230000,12.345838935721968,479.58315233127195,7.96218857449356,0.81165629822089,0.839121020439341
235128,12.367889578686164,484.8999896885955,7.9706902858140944,0.8654930572328686,0.8963672652538991
185000,12.128116509451258,430.11626335213134,7.877463998410525,0.27514098133849735,0.34548507371979836
146000,11.891368749982085,382.099463490856,7.783706652306321,-0.31857433940228025,-0.2652838681602035
224000,12.319405795112926,473.2863826479693,7.951978099074865,0.7469988509438453,0.7680753131709815
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
108959,11.59873612138334,330.08938183467825,7.665426319126463,-1.067580800840815,-1.2106557570200642
194000,12.175618592671356,440.45431091090484,7.896070518704535,0.39296612759532884,0.47380967366369614
233170,12.359527368950229,482.8767958806884,7.9674679052151705,0.8450874568838749,0.869883869100077
245350,12.41044511731981,495.3281740422202,7.987056913883981,0.9691340859346451,0.9977913205476081
173000,12.06105265381003,415.9326868617084,7.851078809156017,0.10805766039942583,0.14097728394034753
235000,12.367345048436391,484.7679857416329,7.9704805141423085,0.8641646862639525,0.8864494629456838
625000,13.345508528717259,790.5694150420949,8.333445674562727,3.1626221340052667,2.903784992842934
171000,12.049424683420915,413.52146256270663,7.846490071656989,0.07899963257226288,0.11188964024158515
163000,12.001511614739405,403.732584763727,7.827538692519769,-0.041009353034597774,0.0
171900,12.05467400868968,414.6082488325576,7.848562118698777,0.09212080173624593,0.11983942493063193
200500,12.208574513247495,447.7722635447622,7.908939322543942,0.4744573742054625,0.5524258085189431
239000,12.384223015005313,488.87626246321264,7.976978389934326,0.9053122312617927,0.9281045235936928
285000,12.560247968016562,533.8539126015655,8.044244733139227,1.3312735644640845,1.3371270124444137
119500,11.691080018519527,345.6877203488721,7.703039892527476,-0.8293940511229873,-0.9319713123431904
115000,11.652696102959753,339.1164991562634,7.687437864478148,-0.9281933976055725,-1.0465757410306638
154900,11.950541482162043,393.57337308308854,7.807301096951903,-0.1691632720438015,-0.13156512810051982
93000,11.440365524765756,304.9590136395381,7.600291627037541,-1.4800440551682152,-1.529558186142137
250000,12.429220196836383,500.0,7.99426064504528,1.0147514249551466,1.0315087602176443
392500,12.880294363972055,626.4982043070834,8.16423206375323,2.0910875038446175,2.0140728644997266
745000,13.521140839642674,863.1338250816034,8.395766520613442,3.557264203091783,3.608536516872666
120000,11.695255355062795,346.41016151377545,7.704734270210235,-0.8186644581212221,-0.908974922317965
186700,12.137263685701864,432.087954009366,7.881052240627024,0.29786340216410007,0.3685467272919798
104900,11.560772327227417,323.88269481403296,7.649884996683721,-1.1659957182016554,-1.3283815162924295
95000,11.461642696843066,308.2207001484488,7.609088847883299,-1.4243359593411533,-1.4903351443303179
262000,12.476103599529843,511.8593556827891,8.012203654885319,1.1283748013168582,1.1313158489823367
195000,12.180759965737863,441.5880433163923,7.898080303801348,0.40569302134710494,0.48930663465583857
189000,12.149507585033072,434.7413023856832,7.8858513004876265,0.32825328341584403,0.40471680821774897
168000,12.031725210748633,409.87803063838396,7.839497436431672,0.034719000988246346,0.07282931620005557
174000,12.066816325306588,417.1330722922842,7.853351797451703,0.12245128305188498,0.15873980759786757
125000,11.736077016252437,353.5533905932738,7.721271237609274,-0.7139446343837499,-0.8074289049225601
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
158000,11.970356641102999,397.4921382870358,7.815178123624982,-0.1192822544471312,-0.07031374338320635
176000,12.07824495582233,419.52353926806063,7.857855857941906,0.1509730955437224,0.1982584699798983
219210,12.29779001527865,468.19867577770873,7.943612965562985,0.6940269567690918,0.7215349004923999
144000,11.87757552297847,379.4733192202055,7.778191267134015,-0.35350034110704986,-0.3150117233426268
178000,12.08954444723597,421.90046219457975,7.862305122468216,0.17914791375561617,0.23292993127648456
148000,11.904974309480183,384.7076812334269,7.789141250465592,-0.28415991928972173,-0.23292993127648484
116050,11.6617850286409,340.6611219379165,7.691136443366325,-0.9047722647546756,-1.0186086718205
197900,12.19552218463499,444.8595283907045,7.903846491648225,0.44220720299718563,0.5177902745223675
117000,11.669937760751914,342.0526275297414,7.694451849208857,-0.8837775628010724,-1.0041313313244866
213000,12.269052139516223,461.51923036857306,7.932470018419962,0.6234646561330113,0.6580429849889554
153500,11.941462360646149,391.7907604831947,7.803687892559804,-0.19204377285814342,-0.1523905895074676
271900,12.513193308436527,521.4403129793476,8.026352565779922,1.2179721858137216,1.2149385862796611
107000,11.580593459194764,327.10854467592253,7.658004895223152,-1.1145767264641695,-1.2696643851806635
200000,12.206077645517674,447.21359549995793,7.907965477237857,0.4682905333995923,0.5379803848163829
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
290000,12.577639650232573,538.5164807134504,8.050841365347285,1.37304644768646,1.3781137589543457
189000,12.149507585033072,434.7413023856832,7.8858513004876265,0.32825328341584403,0.40471680821774897
164000,12.00762780434872,404.96913462633177,7.829961771794702,-0.025665282601004865,0.012546016181542559
113000,11.635151947212842,336.1547262794322,7.680291240207769,-0.9734491671603653,-1.0819397980292533
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
134500,11.80932691294063,366.742416417845,7.7508147329894115,-0.5268613796760525,-0.5672113899131166
125000,11.736077016252437,353.5533905932738,7.721271237609274,-0.7139446343837499,-0.8074289049225601
112000,11.626263078808801,334.66401061363024,7.676666660164106,-0.9964017039364582,-1.109377725663068
229456,12.343470927093518,479.01565736414085,7.961274719424503,0.8058693459934473,0.8278308619555524
80500,11.296024885689746,283.72521918222213,7.540230056347476,-1.8603817461797196,-1.9308267195884432
91500,11.424105180165641,302.48966924508346,7.593558914010524,-1.5226787241718203,-1.5542696066845807
